ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005004980340841,https://ae-pic-a1.aliexpress-media.com/kf/S1df2371f43f944bf898f9801c4238eedP.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/238275897/p/1/e/6/t/10301/1100102309037.mp4,Natural Smoky Quartzs Genuine Stone Beads Faceted Crystal Loose Spacer Beads for Jewelry DIY Making Charms Bracelet Accessories,MAD 60.55,MAD 58.94,2%,MAD,8.0,MAD 4.72,7.0,MAD 4.13,164,95.5%,https://s.click.aliexpress.com/e/_c33dCa8d,,,,,,
1005011778969442,https://ae-pic-a1.aliexpress-media.com/kf/Sa729f0b5e3f24be0b213ef9d51667cda7.jpg,,Colorful Cubic Zirconia Anklet for Women Waterproof Anti Tarnish Stainless Steel Summer Beach Foot Jewelry,MAD 36.33,MAD 35.83,1%,MAD,8.0,MAD 2.87,7.0,MAD 2.51,152,97.8%,https://s.click.aliexpress.com/e/_c3VtNqG9,,,,,,
1005004229340102,https://ae-pic-a1.aliexpress-media.com/kf/S213727023c2641928837d03eeb4f0e88z.jpg,,Real 925 Sterling Silver Minimalist Bohemian Round Ear Buckle for Women Hoop Earring Jewelry Accessories,MAD 36.63,MAD 35.92,1%,MAD,7.0,MAD 2.51,7.0,MAD 2.51,215,95.2%,https://s.click.aliexpress.com/e/_c3MQ2Ax3,,,,,,
1005002944671990,https://ae-pic-a1.aliexpress-media.com/kf/H4a2e2824b2744673a2363d53d4e957db0.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3786390082/p/1/e/6/t/10301/317491050729.mp4,2021 Big Tree Clock Silicone Mold Woodpecker Clock Molde Silicona Resina Accessories Handcraft Jewelry Tool Resin Art Supplies,MAD 171.55,MAD 169.45,1%,MAD,10.0,MAD 16.94,7.0,MAD 11.86,20,100.0%,https://s.click.aliexpress.com/e/_c3C13NpL,,,,,,
1005006140320655,https://ae-pic-a1.aliexpress-media.com/kf/Sa792322276e9478c8cc21f38e88eabaer.jpg,,0.5ct-1ct D Color Certified Moissanite Stud Earrings Lab Created Diamond 925 Sterling Silver Gold Plated Wedding Jewelry,MAD 349.61,MAD 199.27,43%,MAD,7.0,MAD 13.95,7.0,MAD 13.95,110,96.6%,https://s.click.aliexpress.com/e/_c3DvsYUN,,,,,,
1005002986356886,https://ae-pic-a1.aliexpress-media.com/kf/S474ff50ddd864448860e7355718ab2a4H.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/252668057/p/1/e/6/t/10301/1100079741349.mp4,10Pcs/Lot Fashion Stainless Steel Zircon Silver Gold Color Love Rings For Women Men Wedding Jewelry Party Gifts Wholesale,MAD 55.40,MAD 54.18,2%,MAD,7.0,MAD 3.79,7.0,MAD 3.79,62,89.5%,https://s.click.aliexpress.com/e/_c3AS0hPR,,,,,,
1005008583610643,https://ae-pic-a1.aliexpress-media.com/kf/S7ccdf37d600e45dbb2f20ce4b45f3632t.jpg,,100/50pcs Stainless Steel Eye Head Needles T Shape Flat Head and Ball Head Pins Bulk for DIY Jewelry Earring Accessories 15-50mm,MAD 15.85,MAD 15.77,1%,MAD,7.0,MAD 1.10,7.0,MAD 1.10,26,97.6%,https://s.click.aliexpress.com/e/_c3VSIVel,,,,,,
1005006839315372,https://ae-pic-a1.aliexpress-media.com/kf/S289f37a04c6c4c6ca40facad9631a2daw.jpg,,4mm Wide Stainless Steel Figaro Necklace 3:1 Steel Chain Hip Hop Three Room One NK Necklace Side Chain,MAD 120.24,MAD 60.12,50%,MAD,7.0,MAD 4.21,7.0,MAD 4.21,185,95.2%,https://s.click.aliexpress.com/e/_c4CCssrj,,,,,,
1005007464251744,https://ae-pic-a1.aliexpress-media.com/kf/S3872a51107c847a1ae4a5444f82f6d823.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/248024223/p/1/e/6/t/10301/4000218174639.mp4,Video Game Arcade Enamel Pin Custom INSERT COIN TO PLAY Brooches Lapel Pins Badges Cartoon Funny Jewelry Gift for Friends,MAD 30.68,MAD 30.38,1%,MAD,7.0,MAD 2.13,7.0,MAD 2.13,35,98.6%,https://s.click.aliexpress.com/e/_c4nBLwVn,,,,,,
1005009235398907,https://ae-pic-a1.aliexpress-media.com/kf/Sd7a2d27e3d1a43caa67067ae37f15357k.jpg,,"4 Pack Jewelry Pliers Jewelry Making Pliers Tools Kit with Needle Nose Pliers/Chain Nose Pliers, Round Nose Pliers",MAD 323.12,MAD 161.56,50%,MAD,7.0,MAD 11.31,7.0,MAD 11.31,8134,93.5%,https://s.click.aliexpress.com/e/_c4pk8eGH,,,,,,
1005007300561444,https://ae-pic-a1.aliexpress-media.com/kf/Sba908331d8504ec79493df9c6d63f5bes.jpg,,Velvet Ring Box Graduation Bachelor Cap Jewelry Packging Box Wedding Engagement Earring Box Graduation Gift Jewelry Organizer,MAD 36.36,MAD 36.28,1%,MAD,7.0,MAD 2.54,7.0,MAD 2.54,51,100.0%,https://s.click.aliexpress.com/e/_c42m4nhF,,,,,,
