ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005008685019888,https://ae-pic-a1.aliexpress-media.com/kf/HTB1QEwaNgDqK1RjSZSyq6yxEVXaf.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/289106484514.mp4,6mm V-Groove Milling Cutter 2 Straight Flute Woodworking Router Bit CNC Carbide Engraving Tools Endmill for Wood 3D Deep Carving,EUR 53.37,EUR 45.36,15%,EUR,12.0,EUR 5.44,12.0,EUR 5.44,0,,https://s.click.aliexpress.com/e/_c3l5IeQZ,,,,,,
1005004260760608,https://ae-pic-a1.aliexpress-media.com/kf/Sfd6e0fce9ba543b1a9671dde7bbd3657m.jpg,,CMCP 2 Flute V Shape Milling Cutter 4mm Shank Carbide End Mill For Wood Acrylic PVC Plywood CNC Engraving Router Bit V Bit,EUR 13.81,EUR 6.36,53%,EUR,7.0,EUR 0.45,7.0,EUR 0.45,0,90.0%,https://s.click.aliexpress.com/e/_c4COXF25,,,,,,
1005012568794361,https://ae-pic-a1.aliexpress-media.com/kf/S65930851baad4b0da632a216e8140574K.jpeg,,10PCS Superior Quality Engraving Bits CNC Router Tool V Shape 60 Degree Angle for Precise and Clean Cuts on Fiberglass,EUR 20.40,EUR 6.32,69%,EUR,7.0,EUR 0.44,7.0,EUR 0.44,0,,https://s.click.aliexpress.com/e/_c3Cvg8zR,,,,,,
1005013065142224,https://ae-pic-a1.aliexpress-media.com/kf/Sb2e9d14545544823bf4afdd3c799edc9a.jpg,,"JRDS 6mm Shank V‑tip Router Bit, Woodworking Fancy Carving Cutter, Arc Door Panel Milling Tool for CNC Engraving Machine",EUR 10.12,EUR 2.53,75%,EUR,7.0,EUR 0.18,7.0,EUR 0.18,0,,https://s.click.aliexpress.com/e/_c3w6rSR3,,,,,,
1005004082411964,https://ae-pic-a1.aliexpress-media.com/kf/S1047feb6bdea4b2fb27fa02b2254c10fk.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/206073761/p/1/e/6/t/10301/1100017087431.mp4,XCAN V Shape PCB Milling Cutter 1/8 Shank 10 15 20 25 Degrees 3D Engraving Bit for Woodworking PVC Carving Tool CNC Router Bit,EUR 31.89,EUR 23.93,24%,EUR,7.0,EUR 1.68,7.0,EUR 1.68,4,86.7%,https://s.click.aliexpress.com/e/_c3dNh25R,,,,,,
1005012133479129,https://ae-pic-a1.aliexpress-media.com/kf/S3891413667b24a1d9551b9dcf090c503i.jpg,,"6mm V Bit CNC Solid Carbide End Mill,tungsten Steel Woodworking Milling Cutter,3D Wood MDF Router Bit,90 120 135 150 Degrees",EUR 14.48,EUR 11.58,20%,EUR,7.0,EUR 0.81,7.0,EUR 0.81,0,,https://s.click.aliexpress.com/e/_c3WGaC0H,,,,,,
1005012689167167,https://ae-pic-a1.aliexpress-media.com/kf/S60522082aa3f425992d6ef66a19f4581l.jpg,,Woodworking tools Diamond V type MDF Router Bits 1/2 Shank PCD CNC wood milling cutter V Groove 3d carver Chamfer lathe tool 1PC,EUR 74.75,EUR 74.75,0%,EUR,7.0,EUR 5.23,7.0,EUR 5.23,0,,https://s.click.aliexpress.com/e/_c3gtWq2h,,,,,,
1005006049671036,https://ae-pic-a1.aliexpress-media.com/kf/Sf7c11f4f74be429da29860f7804529c1U.jpg,,XCAN Milling Cutter 8mm Shank CNC Insert Router Bit Bevel 45 Degrees V Groove Router Bit for Woodworking Tools,EUR 47.62,EUR 30.02,36%,EUR,7.0,EUR 2.10,7.0,EUR 2.10,2,100.0%,https://s.click.aliexpress.com/e/_c4O04tD3,,,,,,
1005012751803003,https://ae-pic-a1.aliexpress-media.com/kf/S901d5c260d524326a97cab82dee65910t.jpg,,AURWOF 3pcs 6mm Shank V Groove Router Bit Set With 2 Collet Chuck For CNC Wood Engraving Carving Tool C06036T301,EUR 12.89,EUR 6.83,47%,EUR,8.0,EUR 0.55,7.0,EUR 0.48,0,,https://s.click.aliexpress.com/e/_c4sg5yHX,,,,,,
1005003085009934,https://ae-pic-a1.aliexpress-media.com/kf/Hcdea08406cfa48ba9208b137b6d0453dK.jpg,,Tungsten Carbide V Bit  45 60 Degree 3D V-Shaped Engraving Router Bit CNC Woodworking Tool for Hardwood MDF Plywood,EUR 12.84,EUR 11.43,11%,EUR,7.0,EUR 0.80,7.0,EUR 0.80,7,91.4%,https://s.click.aliexpress.com/e/_c3vrGLYv,,,,,,
1005010636544152,https://ae-pic-a1.aliexpress-media.com/kf/Sdd096782ccc74d63a14dee993194d8a5r.jpg,,CNC Insert V-Groove 120 Degree  Router Bit Cnc Woodworking 90 Degree Slotting Cutter,EUR 48.56,EUR 43.70,10%,EUR,7.0,EUR 3.06,7.0,EUR 3.06,0,,https://s.click.aliexpress.com/e/_c3qrNzYt,,,,,,
1005007994250779,https://ae-pic-a1.aliexpress-media.com/kf/S8d4706189b8d4f6785d5c8bd68d58dc4f.png,,"5PC 6X16MM A, B, C, D, E Tungsten Steel Solid Carbide Roman Ogee Milling Cutter V-Shape CNC Router Bits Tool Set for Woodworking",EUR 44.18,EUR 27.42,37%,EUR,15.0,EUR 4.11,7.0,EUR 1.92,0,0.0%,https://s.click.aliexpress.com/e/_c4MCBseZ,,,,,,
1005009851443792,https://ae-pic-a1.aliexpress-media.com/kf/Sd79aa22d892b44a6a4e9bc7568d5d3af5.jpg,,HAMPTON 10PCS PCB 3D Engraving Bit 10-90 Degrees V Shape Carving Bit Tipped 3.175mm Shank 0.1-2.0mm Carbide CNC Milling Cutter,EUR 10.51,EUR 7.61,27%,EUR,8.5,EUR 0.65,7.0,EUR 0.53,47,96.0%,https://s.click.aliexpress.com/e/_c3WR1L25,,,,,,
1005012055465582,https://ae-pic-a1.aliexpress-media.com/kf/S6e2c6757a5b7492082e9d4bebc491dd1z.jpg,,PCD Six Edge Engraving Cutting Blade Diamond Tools Stone Granite Marble CNC PCD V Carving Bit Milling Cutter End Mill,EUR 26.51,EUR 26.51,0%,EUR,10.0,EUR 2.65,7.0,EUR 1.86,0,,https://s.click.aliexpress.com/e/_c3fZ0xdj,,,,,,
1005010652183573,https://ae-pic-a1.aliexpress-media.com/kf/S43bf45c383e5456f84126fc02c13d08f6.jpg,,Professional Manufacturers Pcd Diamond Cnc V Bit 120 Degree 90 Degree Diamond Engraving Bit V Series Diamond Router Bits for Cnc,EUR 95.97,EUR 95.97,0%,EUR,12.0,EUR 11.52,12.0,EUR 11.52,0,,https://s.click.aliexpress.com/e/_c3wUpvut,,,,,,
1005008591828199,https://ae-pic-a1.aliexpress-media.com/kf/HTB1iUfvXzDuK1Rjy1zjq6zraFXaZ.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2210626038/p/1/e/6/t/10301/284449268865.mp4,"A2 V Carve Bit Diamond Tools, Stone CNC Engraving Tools for Router 3D CNC Milling Engraver Cutter",EUR 28.72,EUR 28.72,0%,EUR,12.0,EUR 3.45,12.0,EUR 3.45,0,,https://s.click.aliexpress.com/e/_c3pAVUeZ,,,,,,
32815234690,https://ae-pic-a1.aliexpress-media.com/kf/Sd6d8a1a3899b4c8cac22a417ed65899d9.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230693047/p/1/e/6/t/10301/1100216785898.mp4,Weitol N 10pcs/lot 3.175mm Flat Bottom Engraving Bits PCB carbide carving cutter V Cutting Knife CNC router bits,EUR 20.55,EUR 20.55,0%,EUR,7.0,EUR 1.44,7.0,EUR 1.44,0,100.0%,https://s.click.aliexpress.com/e/_c4BPau8z,,,,,,
1005009213569501,https://ae-pic-a1.aliexpress-media.com/kf/HTB1Z8fvekWE3KVjSZSyq6xocXXas.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17303303220/p/1/e/6/t/10301/302812884637.mp4,"6*16*150 degree V Bit CNC Solid Carbide End Mill,Tungsten Steel Woodworking Milling Cutter,3d Wood Mdf Router Bit",EUR 7.58,EUR 7.58,0%,EUR,7.0,EUR 0.53,7.0,EUR 0.53,1,,https://s.click.aliexpress.com/e/_c4PE4Fnr,,,,,,
1005012903650921,https://ae-pic-a1.aliexpress-media.com/kf/S3f6e8745b0d247fb9b625592f66f8566X.jpeg,,12 Pcs V Groove Router Bits 120 or 45 Degree CNC Router Bits 1 2 Shank Carbide Suitable for CNC Milling Machines,EUR 70.30,EUR 35.15,50%,EUR,7.0,EUR 2.46,7.0,EUR 2.46,0,,https://s.click.aliexpress.com/e/_c3diutid,,,,,,
1005006654900571,https://ae-pic-a1.aliexpress-media.com/kf/S04df0630d74c49fd9d85f8e2a83de96bw.jpg,,XCAN Milling Cutter 90 Degrees V Groove Bit with Carbide Insert Wood Router Bit for Woodworking Engraving Carving 1/4 Shank,EUR 42.06,EUR 25.04,40%,EUR,7.0,EUR 1.75,7.0,EUR 1.75,2,100.0%,https://s.click.aliexpress.com/e/_c3Lt1psD,,,,,,
32844828749,https://ae-pic-a1.aliexpress-media.com/kf/HTB1Dnneh8DH8KJjSspnq6zNAVXay.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/231283674/p/1/e/6/t/10301/1100146104683.mp4,HUHAO 1pcs 4mm Engraving Bits Precision Grinding V Shape Carbide PCB Milling Cutter CNC Router Bit Machine Accessories,EUR 3.90,EUR 3.60,7%,EUR,12.0,EUR 0.43,12.0,EUR 0.43,0,0.0%,https://s.click.aliexpress.com/e/_c3NlC3W5,,,,,,
1005007137861626,https://ae-pic-a1.aliexpress-media.com/kf/S1ba5795d03bd46d69720bf2dae875b21b.jpg,,LAVIE 1pc 6mm Shank 60 90 120 150 Degree V Type Slotting Cutter Bit CNC Engraving Solid Router Bit Carbide Milling Cutter C06027,EUR 6.90,EUR 4.35,37%,EUR,8.0,EUR 0.35,7.0,EUR 0.30,215,96.1%,https://s.click.aliexpress.com/e/_c3TMmGuH,,,,,,
1005007619756324,https://ae-pic-a1.aliexpress-media.com/kf/HTB1tyTgB8yWBuNkSmFPq6xguVXaa.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1988752397/p/1/e/6/t/10301/279590739775.mp4,1PC Solid Carbide End Mill 4mm 6mm 8mm Ball Nose Tapered End Mills Router Bits CNC Taper Wood Metal Milling Cutter,EUR 6.34,EUR 3.55,44%,EUR,7.0,EUR 0.25,7.0,EUR 0.25,78,97.7%,https://s.click.aliexpress.com/e/_c30Qapp3,,,,,,
32815578878,https://ae-pic-a1.aliexpress-media.com/kf/S0a7d962737b642e19c57b4f4a61e85c83.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230693047/p/1/e/6/t/10301/1100224142127.mp4,Weitol Metal engraving tool  N 10 pcs/Lot  4mm V Shape Flat Carbide metal Engraving Bits CNC Router Tool 10 degree 0.1mm,EUR 34.20,EUR 34.20,0%,EUR,8.0,EUR 2.74,7.0,EUR 2.39,0,0.0%,https://s.click.aliexpress.com/e/_c3Aqzj9L,,,,,,
1005001973898018,https://ae-pic-a1.aliexpress-media.com/kf/H59e04eff0d1b40ebb672c4c9aadaa722U.jpg,,"1pc AAAAA single flute Carbide spiral end mill 3.175 ,4 ,5 ,6 mm spiral aluminum mill 3D engraving woodworking Acrylic DLC",EUR 4.67,EUR 3.32,29%,EUR,7.0,EUR 0.23,7.0,EUR 0.23,247,96.7%,https://s.click.aliexpress.com/e/_c3HVcIpR,,,,,,
1005005060935201,https://ae-pic-a1.aliexpress-media.com/kf/S95a0490c159446b8af4431155ea05d39j.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/206073761/p/1/e/6/t/10301/1100134525668.mp4,"XCAN Router Bit 1/4"" Shank 90 Degrees V Groove Bit with Carbide Insert Woodworking Milling Cutter for Hard Woods, MDF, Plywood",EUR 13.78,EUR 10.69,22%,EUR,8.0,EUR 0.86,7.0,EUR 0.75,50,89.4%,https://s.click.aliexpress.com/e/_c4EUT2Qp,,,,,,
1005003992613117,https://ae-pic-a1.aliexpress-media.com/kf/Sb3307c4a2a144e44a138e1dad51e317b1.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/206073761/p/1/e/6/t/10301/1100192184229.mp4,XCAN Milling Cutter CNC Spoilboard Surfacing Router Bit 8/12mm Shank Insert Carbide Slab Flattening Router Bit Wood Planer Bit,EUR 51.42,EUR 34.55,32%,EUR,8.0,EUR 2.76,7.0,EUR 2.42,560,96.2%,https://s.click.aliexpress.com/e/_c3vkRe5f,,,,,,
1005010062171998,https://ae-pic-a1.aliexpress-media.com/kf/S061b9171f3664a298de71cfdac8bf6c5k.png,,6/8mm Sintering Diamond CNC Milling Cutter V-Endmill Super-Hard Stone Carving Router Bit for Granite Engraving Lettering Carving,EUR 72.10,EUR 27.28,62%,EUR,7.0,EUR 1.91,7.0,EUR 1.91,4,,https://s.click.aliexpress.com/e/_c4LKbHoZ,2CR7C7QKW23N,2026-09-01 00:00:00,2026-09-07 23:59:59,EUR 2.65,19999,EUR 2.66
1005005028664741,https://ae-pic-a1.aliexpress-media.com/kf/Se2f863152bb647c6a4436bca9ce7d595A.jpg,,XCAN Engraving Bit 3.175mm Shank V Shape Carving Bit PCB 3D Milling Cutter 30 Degrees Tip 0.1-0.2mm End Mill CNC Milling Tool,EUR 42.94,EUR 32.64,23%,EUR,7.0,EUR 2.28,7.0,EUR 2.28,2,100.0%,https://s.click.aliexpress.com/e/_c4W4iGdn,,,,,,
1005005704467099,https://ae-pic-a1.aliexpress-media.com/kf/S50f74288caac4abbb5509e2ceda0eadfL.jpg,,60 Degree 6mm V Shape Chamfer End Mill Router Bit 3D Milling Cutter for Woodworking Router Bit ,EUR 13.65,EUR 8.98,34%,EUR,7.0,EUR 0.63,7.0,EUR 0.63,22,92.0%,https://s.click.aliexpress.com/e/_c3U3dG7b,,,,,,
1005009674744381,https://ae-pic-a1.aliexpress-media.com/kf/S5047973a3471401eaca99969754100acy.jpg,,"Dreanique 1pc DLC Coated End Mill,Spiral Taper Ball Nose Engraving Bit,2 Flutes Solid Carbide Router Bit For Wood and Aluminium",EUR 6.19,EUR 3.47,44%,EUR,8.0,EUR 0.28,7.0,EUR 0.24,638,99.7%,https://s.click.aliexpress.com/e/_c3WTH38D,,,,,,
1005006723271085,https://ae-pic-a1.aliexpress-media.com/kf/Sb1a2085a8be04805b6a1f0623dc51a023.jpg,,6mm 1/4in Shank 90 Degree V Type Slotting Cutter Router Bit CNC Solid Carbide Woodworking Milling Cutter Carving Grooving Tools,EUR 19.68,EUR 9.45,52%,EUR,7.0,EUR 0.66,7.0,EUR 0.66,112,99.0%,https://s.click.aliexpress.com/e/_c4p6sLgv,,,,,,
1005012644938654,https://ae-pic-a1.aliexpress-media.com/kf/Sf3124780b298465e9d106b82666e6d981.jpg,,HUHAO V-type Woodworking Milling Cutter Carbide CNC Router Bit V Groove for Wood MDF Cutting Slotting Engraving,EUR 6.61,EUR 3.30,50%,EUR,7.0,EUR 0.23,7.0,EUR 0.23,10,95.0%,https://s.click.aliexpress.com/e/_c4WC7fQN,,,,,,
1005010665938945,https://ae-pic-a1.aliexpress-media.com/kf/Se224448c99e542ed9395172860f9fcf7n.jpg,,"90 Degree V Groove CNC Router Bit Face Milling Cutter Router Bits Planer Bits Insert Spoilboard Surfacing 1/4"" Shank",EUR 29.22,EUR 26.30,10%,EUR,7.0,EUR 1.84,7.0,EUR 1.84,0,,https://s.click.aliexpress.com/e/_c4cjzBt3,,,,,,
1005008003450928,https://ae-pic-a1.aliexpress-media.com/kf/Sff52d34e95424433ad78b391c07fdd35V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230214720/p/1/e/6/t/10301/4000058986129.mp4,Ps100 5M Cable Servo Motor 200W 400W 600W AC Servo Motor Drive Kit 3000rpm 60 Flange Driver + 17-bit Magnetic Encoder CNC,EUR 119.30,EUR 54.88,54%,EUR,7.0,EUR 3.84,7.0,EUR 3.84,3,,https://s.click.aliexpress.com/e/_c3cYOhvT,,,,,,
1005011869425229,https://ae-pic-a1.aliexpress-media.com/kf/S0885b19fad494c82b9767c1ff5620aebn.jpg,,Dual Blades 90 Degree V-Groove Router Bit 1/2 Inch 1/4 Inch 8mm Shank Carbide Insert Wood CNC Router Bit,EUR 82.05,EUR 56.62,31%,EUR,8.0,EUR 4.53,7.0,EUR 3.96,0,,https://s.click.aliexpress.com/e/_c4eOe9mz,,,,,,
1005005510798264,https://ae-pic-a1.aliexpress-media.com/kf/S6409f99549814d0d8911b0705482919fd.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/242580285/p/1/e/6/t/10301/1100146486569.mp4,"CNC Insert V-Groove Slotting Router Bit 45 Degree V Bit 1/4"" 1/2"" 6mm Shank Woodworking Chamfering 3D Engraving Milling Cutters",EUR 13.26,EUR 13.26,0%,EUR,12.0,EUR 1.59,12.0,EUR 1.59,5,100.0%,https://s.click.aliexpress.com/e/_c3f3wMW1,,,,,,
1005008848534949,https://ae-pic-a1.aliexpress-media.com/kf/Sd3a8762a934b4b5a9733e9e7f899e6f2E.jpg,,CHOWMASTER PCB Milling Cutter 10 15 20 30 45 60 90 Degrees V Shape Engraving Bit 1/8 Shank CNC Router Bit TiN Coated Wood Cutter,EUR 5.18,EUR 2.85,45%,EUR,7.0,EUR 0.20,7.0,EUR 0.20,29,93.3%,https://s.click.aliexpress.com/e/_c4c7FYNB,,,,,,
1005003495484436,https://ae-pic-a1.aliexpress-media.com/kf/H714b9eb380b94021a15782d6562f128d4.jpg,,"1PC V Bit end mill 3D Router Bits carbide steel V Shape Chamfer End Mills Woodworking router bit，60 90 degrees Shank 6 8 1/4""",EUR 8.77,EUR 7.98,9%,EUR,7.0,EUR 0.56,7.0,EUR 0.56,140,99.3%,https://s.click.aliexpress.com/e/_c3jZydJn,,,,,,
1005001930925018,https://ae-pic-a1.aliexpress-media.com/kf/Sabb8bbcccd2048bd926d2de8021b8fabt.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1769770572/p/1/e/6/t/10301/315090316431.mp4,"XCAN Milling Cutter 3.175mm Shank CNC Carving Bit 20,30,45,60,90 Degrees V Shape End Mill 2 Flute Engraving Bit Router Bit",EUR 12.01,EUR 8.78,26%,EUR,8.0,EUR 0.70,7.0,EUR 0.61,7,100.0%,https://s.click.aliexpress.com/e/_c4C6iL0D,,,,,,
1005013042315689,https://ae-pic-a1.aliexpress-media.com/kf/S7a63262ddcf440c290a728f5dc9d59f1x.jpg,,"TIDEWAY 2pc 6mm 1/4"" 1/2"" 90 Degree V Type Slotting Cutter Bit CNC Engraving Solid Router Bit Carbide Milling Cutter 6.35/12.7mm",EUR 15.92,EUR 13.53,15%,EUR,7.0,EUR 0.95,7.0,EUR 0.95,0,,https://s.click.aliexpress.com/e/_c3LG1LPR,,,,,,
1005012744992879,https://ae-pic-a1.aliexpress-media.com/kf/S44720ed3556e4b9eae838db8887c08b6P.jpeg,,4pcs 90 Degree V Groove Router Bits Set 1/4 Inch Shank Carbide Milling For CNC Wood For Acrylic PVC Engraving Drilling Tool,EUR 7.50,EUR 2.25,70%,EUR,7.0,EUR 0.16,7.0,EUR 0.16,0,,https://s.click.aliexpress.com/e/_c436zdz3,,,,,,
1005011930465755,https://ae-pic-a1.aliexpress-media.com/kf/Sf85c53ab585540c6ae3dcee7a73af8c9Z.jpg,,Diamond CVD Coated V Type Router Bit 1/2 Shank For Wood CNC Milling Cutter,EUR 48.05,EUR 48.05,0%,EUR,7.0,EUR 3.36,7.0,EUR 3.36,0,,https://s.click.aliexpress.com/e/_c4NIMR53,,,,,,
1005009601144834,https://ae-pic-a1.aliexpress-media.com/kf/S39a691893439418ea072ae2ec73cafa4B.jpg,,Graver 20/30/45/60/90 Degree CNC Router Bit 3.175/4/6mm Shank Tungsten steel V Shape Engraving alloy 3D Carving Milling Tools,EUR 46.06,EUR 18.42,60%,EUR,15.0,EUR 2.76,7.0,EUR 1.29,0,,https://s.click.aliexpress.com/e/_c4lHUQbb,,,,,,
1005012239425350,https://ae-pic-a1.aliexpress-media.com/kf/S3db12306b30f4c46bb6331f9a97df660v.jpg,,V Groove Router Bit 90 Degree 2 Flute Milling Cutter for Edge Trimming in Woodworking CNC Routing and Engraving Applications,EUR 7.00,EUR 3.06,56%,EUR,7.0,EUR 0.21,7.0,EUR 0.21,4,,https://s.click.aliexpress.com/e/_c30FJB4t,,,,,,
4000339849144,https://ae-pic-a1.aliexpress-media.com/kf/Ha251e8f6c6b24c068292c8cee7f79731B.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/510338959/p/1/e/6/t/10301/327162311202.mp4,1pc 6mm ShankProfes 90 Degree V Groove Bit 1/4″5/16″3/8″1/2″ CNC Engraving Solid Router Bit Carbide Milling Cutter Wood Drilling,EUR 19.68,EUR 9.45,52%,EUR,7.0,EUR 0.66,7.0,EUR 0.66,15,100.0%,https://s.click.aliexpress.com/e/_c3wbIeBx,,,,,,
1005012522993196,https://ae-pic-a1.aliexpress-media.com/kf/S8cb48a86f28743df827a68f401d94b69H.jpg,,Arc Round Bottom V Type Carbide Milling Bit Tungsten Steel V Grooving Circular Cutter Head DIY Woodworking CNC Cutting Tool,EUR 99.78,EUR 99.78,0%,EUR,7.0,EUR 6.98,7.0,EUR 6.98,0,,https://s.click.aliexpress.com/e/_c2vewM0V,,,,,,
1005012071855319,https://ae-pic-a1.aliexpress-media.com/kf/S9c2d62d9fe93454782917817a2d2f74bu.jpg,,"Dreanique 1pc 8mm Shank, V-GROOVE Bit for ACM Panels Fording, 90/108 Degree Rectangular GROOVE Panel Bending Router V Bit",EUR 19.87,EUR 9.93,50%,EUR,7.0,EUR 0.70,7.0,EUR 0.70,72,100.0%,https://s.click.aliexpress.com/e/_c44brwkz,,,,,,
1005001329567842,https://ae-pic-a1.aliexpress-media.com/kf/Sd63eaac4974749019e885833e14910faI.jpg,,BB Flat Bottom Engraving Bits CNC Carving Tungsten Carbide Router PCB Wood Acrylic Plastic 3D Milling Cutter 3.175 4 6 20 Degree,EUR 7.42,EUR 5.04,32%,EUR,7.0,EUR 0.35,7.0,EUR 0.35,52,89.1%,https://s.click.aliexpress.com/e/_c3XNRuWv,,,,,,
1005004309498893,https://ae-pic-a1.aliexpress-media.com/kf/Sf05027be073d423d8bb258251467093bF.png,https://video.aliexpress-media.com/play/u/ae_sg_item/202793073/p/1/e/6/t/10301/1100032510059.mp4,5PCS Deep 10x30x100mm V-Shaped Diamond Router Bit Engraving Cutter for Stone Marble Carving 3D Tapered CNC Endmill Milling Tools,EUR 46.83,EUR 27.63,41%,EUR,7.0,EUR 1.93,7.0,EUR 1.93,11,100.0%,https://s.click.aliexpress.com/e/_c4ClgsR3,,,,,,
1005011921796032,https://ae-pic-a1.aliexpress-media.com/kf/S59ca0ab12b18440e974c83bc6fdab49e7.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230276224/p/1/e/6/t/10301/1100093256377.mp4,Diamond Engraving Bit Stone Tools 6/8/10/12mm V Sharp CNC End Milling Cutter Marble PCD Engraver Hard Granite Lettering Carving,EUR 26.51,EUR 25.71,3%,EUR,7.0,EUR 1.80,7.0,EUR 1.80,3,,https://s.click.aliexpress.com/e/_c3ejGV2d,,,,,,
1005008949683228,https://ae-pic-a1.aliexpress-media.com/kf/See6fea7805f946e4b18a5beb534dd3f3Z.jpg,,Chamfer Milling Cutter 60 90 120 Degree Carbide Chamfer Mill Deburring Edge V Grove Router Bit 3Flute CNC End Mill 1-12mm HRC55,EUR 18.86,EUR 18.67,1%,EUR,12.0,EUR 2.24,12.0,EUR 2.24,22,100.0%,https://s.click.aliexpress.com/e/_c45I4J5j,,,,,,
1005007136999042,https://ae-pic-a1.aliexpress-media.com/kf/S7c0f8005e2ee4761a61c812b5fd53f73m.jpg,,"Dreanique 1pc 12.7mm Shank, V-GROOVE Bit for Aluminum Composite Material(ACM) Panels, 90 Degree Rectangular GROOVE Router V Bit",EUR 19.87,EUR 11.12,44%,EUR,7.0,EUR 0.78,7.0,EUR 0.78,38,98.0%,https://s.click.aliexpress.com/e/_c2wMFt8p,,,,,,
1005008317381799,https://ae-pic-a1.aliexpress-media.com/kf/Se9682251fa3b4f0ea5f7daa6997514e4X.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/230693047/p/1/e/6/t/10301/1100216463143.mp4,Weitol Metal engraving tool 10 pcs/Lot N 3.175mm V Shape Flat Bottom Carbide PCB Engraving Bits CNC Router Tool 10 degree 0.1mm,EUR 20.59,EUR 20.59,0%,EUR,12.0,EUR 2.47,12.0,EUR 2.47,0,,https://s.click.aliexpress.com/e/_c3Bqws0H,,,,,,
1005006415735950,https://ae-pic-a1.aliexpress-media.com/kf/S734c462afbb44d7ab9aa246d2a95d290T.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2656056321/p/1/e/6/t/10301/1100211320811.mp4,V Groove Router Bit Milling Cutter 12.7mm Shank Diameter 120 Degree Replaceable Carbide Insert Cutters 33mm Cut Length for CNC,EUR 43.67,EUR 43.67,0%,EUR,7.0,EUR 3.06,7.0,EUR 3.06,0,,https://s.click.aliexpress.com/e/_c3CS7v3R,,,,,,
1005012194094647,https://ae-pic-a1.aliexpress-media.com/kf/S2476db1e3ed546068fbda6120de623dbS.jpeg,,TCT Grooving Cutter V-Shaped Slotting Milling Bit For Wood Bending Furniture Door Panel CNC Router Tools 6.35mm 12.75mm,EUR 13.56,EUR 4.74,65%,EUR,7.0,EUR 0.33,7.0,EUR 0.33,1,,https://s.click.aliexpress.com/e/_c406QnbP,,,,,,
1005013038576330,https://ae-pic-a1.aliexpress-media.com/kf/Sd7759cb0051742b6a5bb0ad28cf9e262k.jpg,,FHONK 45/60/90/120 Degree V Groove Router Bit Carbide Wood CNC Router Bits for Woodworking Engraving Carving,EUR 27.12,EUR 25.76,5%,EUR,8.0,EUR 2.06,7.0,EUR 1.80,0,,https://s.click.aliexpress.com/e/_c352ObKN,,,,,,
1005012941949061,https://ae-pic-a1.aliexpress-media.com/kf/S94534c64494e4c0bbc267e7209d4292bG.jpg,,5pcs Nano Coating Flat Bottom Metal V Carving Bit Tungsten Steel Solid Carbide Engraving Cutter PCB CNC Router Tool End Mill Set,EUR 54.43,EUR 45.73,16%,EUR,12.0,EUR 5.49,12.0,EUR 5.49,0,,https://s.click.aliexpress.com/e/_c2wYqZwd,,,,,,
1005006621854288,https://ae-pic-a1.aliexpress-media.com/kf/Sc01d74529f4c4a5eae3d8724bee8d5c94.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2662779089/p/1/e/6/t/10301/1100217744283.mp4,HRC60 Chamfer Milling Cutter 90 Degree 4 Flutes Carbide Corner Countersink Chamfering Mill Deburring 4 6mm Edges V Groove Router,EUR 19.74,EUR 11.84,40%,EUR,7.0,EUR 0.83,7.0,EUR 0.83,24,100.0%,https://s.click.aliexpress.com/e/_c4laGcgH,,,,,,
1005007994192514,https://ae-pic-a1.aliexpress-media.com/kf/S104af4b21cc548e0acc0b3967d61493bD.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2656056321/p/1/e/6/t/10301/1100211331013.mp4,"V Groove Router Bit Milling Cutter 6.35mm 1/4"" Shank Diameter 90 Degree Replaceable Carbide Insert Cutters 12mm Cut Length",EUR 22.02,EUR 22.02,0%,EUR,7.0,EUR 1.54,7.0,EUR 1.54,1,,https://s.click.aliexpress.com/e/_c4rEBHeH,,,,,,
